URL,Date,Id,Company,new_url,green
"http://wayback.archive.org/web/20171105213823/http://acceleronpharma.com:80/
",2017-11-05,376,acceleronpharma.com,http://web.archive.org/web/20171105213823/http://acceleronpharma.com/,0.47
"http://wayback.archive.org/web/20171206231853/http://acceleronpharma.com:80/
",2017-12-06,376,acceleronpharma.com,http://web.archive.org/web/20171206231853/http://acceleronpharma.com/,0
"http://wayback.archive.org/web/20180110125924/http://acceleronpharma.com:80/
",2018-01-10,376,acceleronpharma.com,http://web.archive.org/web/20180110125924/http://acceleronpharma.com/,2.81
"http://wayback.archive.org/web/20180210195524/http://acceleronpharma.com:80/
",2018-02-10,376,acceleronpharma.com,http://web.archive.org/web/20180210195524/http://acceleronpharma.com/,2.76
"http://wayback.archive.org/web/20180307173942/http://acceleronpharma.com:80/
",2018-03-07,376,acceleronpharma.com,http://web.archive.org/web/20180307173942/http://acceleronpharma.com/,3.51
"http://wayback.archive.org/web/20180402041606/http://acceleronpharma.com:80/
",2018-04-02,376,acceleronpharma.com,http://web.archive.org/web/20180402041606/http://acceleronpharma.com/,3.38
"http://wayback.archive.org/web/20180502223623/http://www.acceleronpharma.com/
",2018-05-02,376,acceleronpharma.com,http://web.archive.org/web/20180503023148/http://acceleronpharma.com/,4.05
"http://wayback.archive.org/web/20180603231943/http://acceleronpharma.com:80/
",2018-06-03,376,acceleronpharma.com,http://web.archive.org/web/20180603231943/http://acceleronpharma.com/,0.44
"http://wayback.archive.org/web/20180706051429/http://acceleronpharma.com:80/
",2018-07-06,376,acceleronpharma.com,http://web.archive.org/web/20180706051429/http://acceleronpharma.com/,3.28
"http://wayback.archive.org/web/20180806054852/http://acceleronpharma.com/
",2018-08-06,376,acceleronpharma.com,http://web.archive.org/web/20180806054852/http://acceleronpharma.com/,3.38
"http://wayback.archive.org/web/20180907052112/http://acceleronpharma.com/
",2018-09-07,376,acceleronpharma.com,http://web.archive.org/web/20180907052112/http://acceleronpharma.com/,3.62
"http://wayback.archive.org/web/20181005041042/http://acceleronpharma.com:80/
",2018-10-05,376,acceleronpharma.com,http://web.archive.org/web/20181005041042/http://acceleronpharma.com/,3.01
"http://wayback.archive.org/web/20181127222211/http://acceleronpharma.com/
",2018-11-27,376,acceleronpharma.com,http://web.archive.org/web/20181127222211/http://acceleronpharma.com/,2.56
"http://wayback.archive.org/web/20181222033108/http://acceleronpharma.com/
",2018-12-22,376,acceleronpharma.com,http://web.archive.org/web/20181222033108/http://acceleronpharma.com/,2.87
"http://wayback.archive.org/web/20190129091323/http://www.acceleronpharma.com/
",2019-01-29,376,acceleronpharma.com,http://web.archive.org/web/20181225094639/http://acceleronpharma.com/,2.87
"http://wayback.archive.org/web/20190401205802/http://www.acceleronpharma.com/
",2019-04-01,376,acceleronpharma.com,http://web.archive.org/web/20190401205809/http://acceleronpharma.com/,3.17
"http://wayback.archive.org/web/20190524145700/http://acceleronpharma.com/
",2019-05-24,376,acceleronpharma.com,http://web.archive.org/web/20190524145700/http://acceleronpharma.com/,1.35
"http://wayback.archive.org/web/20010517022732/http://www.accelrys.com:80/
",2001-05-17,377,accelrys.com,http://web.archive.org/web/20010517022732/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20010601003546/http://www.accelrys.com:80/
",2001-06-01,377,accelrys.com,http://web.archive.org/web/20010601003546/http://www.accelrys.com/,0.02
"http://wayback.archive.org/web/20010701050836/http://www.accelrys.com:80/
",2001-07-01,377,accelrys.com,http://web.archive.org/web/20010701050836/http://www.accelrys.com/,0.02
"http://wayback.archive.org/web/20011202155831/http://www.accelrys.com:80/
",2001-12-02,377,accelrys.com,http://web.archive.org/web/20011202155831/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20020327022451/http://www.accelrys.com:80/
",2002-03-27,377,accelrys.com,http://web.archive.org/web/20020327022451/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20020526001349/http://www.accelrys.com:80/
",2002-05-26,377,accelrys.com,http://web.archive.org/web/20020526001349/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20020602201222/http://www.accelrys.com:80/
",2002-06-02,377,accelrys.com,http://web.archive.org/web/20020602201222/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20020802074704/http://www.accelrys.com:80/
",2002-08-02,377,accelrys.com,http://web.archive.org/web/20020802074704/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20020915014519/http://www.accelrys.com:80/
",2002-09-15,377,accelrys.com,http://web.archive.org/web/20020915014519/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20021119214816/http://www.accelrys.com:80/
",2002-11-19,377,accelrys.com,http://web.archive.org/web/20021119214816/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20030209061652/http://www.accelrys.com:80/
",2003-02-09,377,accelrys.com,http://web.archive.org/web/20030209061652/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20030324230407/http://www.accelrys.com:80/
",2003-03-24,377,accelrys.com,http://web.archive.org/web/20030324230407/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20030404041719/http://www.accelrys.com:80/
",2003-04-04,377,accelrys.com,http://web.archive.org/web/20030404041719/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20030606083928/http://accelrys.com:80/
",2003-06-06,377,accelrys.com,http://web.archive.org/web/20030622175512/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20030727222611/http://www.accelrys.com:80/
",2003-07-27,377,accelrys.com,http://web.archive.org/web/20030727222611/http://www.accelrys.com/,0.05
"http://wayback.archive.org/web/20030801084544/http://www.accelrys.com:80/
",2003-08-01,377,accelrys.com,http://web.archive.org/web/20030801084544/http://www.accelrys.com/,0.05
"http://wayback.archive.org/web/20031001145941/http://accelrys.com:80/
",2003-10-01,377,accelrys.com,http://web.archive.org/web/20031009014946/http://www.accelrys.com/,0.07
"http://wayback.archive.org/web/20031119010217/http://accelrys.com:80/
",2003-11-19,377,accelrys.com,http://web.archive.org/web/20031202180839/http://www.accelrys.com/,0.02
"http://wayback.archive.org/web/20031202180839/http://www.accelrys.com:80/
",2003-12-02,377,accelrys.com,http://web.archive.org/web/20031202180839/http://www.accelrys.com/,0.02
"http://wayback.archive.org/web/20040220063805/http://www.accelrys.com:80/
",2004-02-20,377,accelrys.com,http://web.archive.org/web/20040220063805/http://www.accelrys.com/,0.02
"http://wayback.archive.org/web/20040324075724/http://accelrys.com:80/
",2004-03-24,377,accelrys.com,http://web.archive.org/web/20040403173244/http://www.accelrys.com/,0.02
"http://wayback.archive.org/web/20040403173244/http://www.accelrys.com:80/
",2004-04-03,377,accelrys.com,http://web.archive.org/web/20040403173244/http://www.accelrys.com/,0.02
"http://wayback.archive.org/web/20040606084103/http://accelrys.com:80/
",2004-06-06,377,accelrys.com,http://web.archive.org/web/20040606180418/http://www.accelrys.com/,0.02
"http://wayback.archive.org/web/20040708094155/http://www.accelrys.com:80/
",2004-07-08,377,accelrys.com,http://web.archive.org/web/20040708094155/http://www.accelrys.com/,0.02
"http://wayback.archive.org/web/20040805010840/http://www.accelrys.com:80/
",2004-08-05,377,accelrys.com,http://web.archive.org/web/20040805010840/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20040903214653/http://www.accelrys.com:80/
",2004-09-03,377,accelrys.com,http://web.archive.org/web/20040903214653/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20041013205856/http://www.accelrys.com:80/
",2004-10-13,377,accelrys.com,http://web.archive.org/web/20041013205856/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20041120014539/http://www.accelrys.com:80/
",2004-11-20,377,accelrys.com,http://web.archive.org/web/20041120014539/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20041204091812/http://www.accelrys.com:80/
",2004-12-04,377,accelrys.com,http://web.archive.org/web/20041204091812/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20050109093600/http://www.accelrys.com:80/
",2005-01-09,377,accelrys.com,http://web.archive.org/web/20050109093600/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20050202053123/http://accelrys.com:80/
",2005-02-02,377,accelrys.com,http://web.archive.org/web/20050203003105/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20050303033135/http://www.accelrys.com:80/
",2005-03-03,377,accelrys.com,http://web.archive.org/web/20050303033135/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20050401070546/http://www.accelrys.com:80/
",2005-04-01,377,accelrys.com,http://web.archive.org/web/20050401070546/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20050507090017/http://www.accelrys.com:80/
",2005-05-07,377,accelrys.com,http://web.archive.org/web/20050507090017/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20050601034708/http://www.accelrys.com:80/
",2005-06-01,377,accelrys.com,http://web.archive.org/web/20050601034708/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20050702025649/http://www.accelrys.com:80/
",2005-07-02,377,accelrys.com,http://web.archive.org/web/20050702025649/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20050805080645/http://www.accelrys.com:80/
",2005-08-05,377,accelrys.com,http://web.archive.org/web/20050805080645/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20050904103047/http://www.accelrys.com:80/
",2005-09-04,377,accelrys.com,http://web.archive.org/web/20050904103047/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20051001000517/http://www.accelrys.com:80/
",2005-10-01,377,accelrys.com,http://web.archive.org/web/20051001000517/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20051101095502/http://www.accelrys.com:80/
",2005-11-01,377,accelrys.com,http://web.archive.org/web/20051101095502/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20051201025754/http://www.accelrys.com:80/
",2005-12-01,377,accelrys.com,http://web.archive.org/web/20051201025754/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20060101083143/http://www.accelrys.com:80/
",2006-01-01,377,accelrys.com,http://web.archive.org/web/20060101083143/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20060203071137/http://www.accelrys.com:80/
",2006-02-03,377,accelrys.com,http://web.archive.org/web/20060203071137/http://www.accelrys.com/,0
"http://wayback.archive.org/web/20060301120511/http://www.accelrys.com:80/
",2006-03-01,377,accelrys.com,http://web.archive.org/web/20060301120511/http://www.accelrys.com/,0.55
"http://wayback.archive.org/web/20060402183629/http://accelrys.com:80/
",2006-04-02,377,accelrys.com,http://web.archive.org/web/20060331183422/http://www.accelrys.com/,0.55
"http://wayback.archive.org/web/20060503044720/http://accelrys.com:80/
",2006-05-03,377,accelrys.com,http://web.archive.org/web/20060511053210/http://www.accelrys.com/,0.55
"http://wayback.archive.org/web/20060610015954/http://accelrys.com:80/
",2006-06-10,377,accelrys.com,http://web.archive.org/web/20060610044913/http://www.accelrys.com/,0.55
"http://wayback.archive.org/web/20060705035437/http://www.accelrys.com:80/
",2006-07-05,377,accelrys.com,http://web.archive.org/web/20060705035437/http://www.accelrys.com/,0.55
"http://wayback.archive.org/web/20060803061251/http://accelrys.com:80/
",2006-08-03,377,accelrys.com,http://web.archive.org/web/20060808015055/http://www.accelrys.com/,0.55
"http://wayback.archive.org/web/20060901185510/http://www.accelrys.com:80/
",2006-09-01,377,accelrys.com,http://web.archive.org/web/20060901185510/http://www.accelrys.com/,0.55
"http://wayback.archive.org/web/20061012152905/http://www.accelrys.com:80/
",2006-10-12,377,accelrys.com,http://web.archive.org/web/20061012152905/http://www.accelrys.com/,0.53
"http://wayback.archive.org/web/20061102125031/http://www.accelrys.com:80/?
",2006-11-02,377,accelrys.com,http://web.archive.org/web/20061102125031/http://www.accelrys.com:80/?%0A,0.27
"http://wayback.archive.org/web/20061202073312/http://www.accelrys.com:80/
",2006-12-02,377,accelrys.com,http://web.archive.org/web/20061202073312/http://www.accelrys.com/,0.55
"http://wayback.archive.org/web/20070101082619/http://www.accelrys.com:80/
",2007-01-01,377,accelrys.com,http://web.archive.org/web/20070101082619/http://www.accelrys.com/,0.01
"http://wayback.archive.org/web/20070203052325/http://www.accelrys.com:80/
",2007-02-03,377,accelrys.com,http://web.archive.org/web/20070203052325/http://www.accelrys.com/,0.01
"http://wayback.archive.org/web/20070306114744/http://www.accelrys.com:80/
",2007-03-06,377,accelrys.com,http://web.archive.org/web/20070306114744/http://www.accelrys.com/,0.98
"http://wayback.archive.org/web/20070403190933/http://www.accelrys.com:80/
",2007-04-03,377,accelrys.com,http://web.archive.org/web/20070403190933/http://www.accelrys.com/,0.44
