URL,Date,Company,Id,green
"http://wayback.archive.org/web/20001012002846/http://www.hycorbiomedical.com:80/
",2000-10-12,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20001109232800/http://www.hycorbiomedical.com:80/
",2000-11-09,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20001206121200/http://www.hycorbiomedical.com:80/
",2000-12-06,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20010226183415/http://www.hycorbiomedical.com:80/
",2001-02-26,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20010302070013/http://www.hycorbiomedical.com:80/
",2001-03-02,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20010405120057/http://www.hycorbiomedical.com:80/
",2001-04-05,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20010515221955/http://www.hycorbiomedical.com:80/
",2001-05-15,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20010710010740/http://www.hycorbiomedical.com:80/
",2001-07-10,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20011127113616/http://hycorbiomedical.com:80/
",2001-11-27,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20020325084738/http://hycorbiomedical.com:80/
",2002-03-25,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20020604200414/http://hycorbiomedical.com:80/
",2002-06-04,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20020802011012/http://www.hycorbiomedical.com:80/
",2002-08-02,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20020922062926/http://hycorbiomedical.com:80/
",2002-09-22,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20021017003346/http://www.hycorbiomedical.com:80/
",2002-10-17,hycorbiomedical.com,4696,0.0
"http://wayback.archive.org/web/20021120032838/http://hycorbiomedical.com:80/
",2002-11-20,hycorbiomedical.com,4696,2.03
"http://wayback.archive.org/web/20030124014719/http://hycorbiomedical.com:80/
",2003-01-24,hycorbiomedical.com,4696,2.03
"http://wayback.archive.org/web/20030204091321/http://hycorbiomedical.com:80/
",2003-02-04,hycorbiomedical.com,4696,2.03
"http://wayback.archive.org/web/20030322134849/http://www.hycorbiomedical.com:80/
",2003-03-22,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20030406223523/http://hycorbiomedical.com:80/
",2003-04-06,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20030529155339/http://hycorbiomedical.com:80/
",2003-05-29,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20030606231435/http://www.hycorbiomedical.com:80/
",2003-06-06,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20030720030608/http://hycorbiomedical.com:80/
",2003-07-20,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20030930012432/http://www.hycorbiomedical.com:80/
",2003-09-30,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20031005183208/http://hycorbiomedical.com:80/
",2003-10-05,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20031120135921/http://hycorbiomedical.com:80/
",2003-11-20,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20031218221302/http://www.hycorbiomedical.com:80/
",2003-12-18,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20040102022848/http://hycorbiomedical.com:80/
",2004-01-02,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20040405152547/http://www.hycorbiomedical.com:80/
",2004-04-05,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20040508235432/http://hycorbiomedical.com:80/
",2004-05-08,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20040607004650/http://www.hycorbiomedical.com:80/
",2004-06-07,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20040701082803/http://www.hycorbiomedical.com:80/
",2004-07-01,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20040831222434/http://www.hycorbiomedical.com:80/
",2004-08-31,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20040924112648/http://www.hycorbiomedical.com:80/
",2004-09-24,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20041127195921/http://hycorbiomedical.com:80/
",2004-11-27,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20041204221038/http://www.hycorbiomedical.com:80/
",2004-12-04,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20050207144129/http://www.hycorbiomedical.com:80/
",2005-02-07,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20050307095408/http://www.hycorbiomedical.com:80/
",2005-03-07,hycorbiomedical.com,4696,
"http://wayback.archive.org/web/20050517234524/http://www.hycorbiomedical.com:80/
",2005-05-17,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20050721040801/http://www.hycorbiomedical.com:80/
",2005-07-21,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20051025140532/http://www.hycorbiomedical.com:80/
",2005-10-25,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20051107215708/http://www.hycorbiomedical.com:80/
",2005-11-07,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20051208013842/http://www.hycorbiomedical.com:80/
",2005-12-08,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20060202010626/http://www.hycorbiomedical.com:80/
",2006-02-02,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20060312002027/http://www.hycorbiomedical.com/
",2006-03-12,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20060424075104/http://www.hycorbiomedical.com:80/
",2006-04-24,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20060518144317/http://www.hycorbiomedical.com:80/
",2006-05-18,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20060613045813/http://www.hycorbiomedical.com:80/
",2006-06-13,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20060701073703/http://www.hycorbiomedical.com:80/
",2006-07-01,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20060813141745/http://www.hycorbiomedical.com:80/
",2006-08-13,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20060922170847/http://www.hycorbiomedical.com:80/
",2006-09-22,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20061029065540/http://www.hycorbiomedical.com/
",2006-10-29,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20061105032106/http://www.hycorbiomedical.com:80/
",2006-11-05,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20061205231306/http://www.hycorbiomedical.com:80/
",2006-12-05,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20070108200440/http://www.hycorbiomedical.com:80/
",2007-01-08,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20070202223545/http://www.hycorbiomedical.com:80/
",2007-02-02,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20070312013626/http://www.hycorbiomedical.com:80/
",2007-03-12,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20070501233328/http://www.hycorbiomedical.com:80/
",2007-05-01,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20070621175145/http://www.hycorbiomedical.com:80/
",2007-06-21,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20070818092100/http://www.hycorbiomedical.com:80/
",2007-08-18,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20070929175547/http://www.hycorbiomedical.com:80/
",2007-09-29,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20071001102431/http://www.hycorbiomedical.com:80/
",2007-10-01,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20071116151624/http://www.hycorbiomedical.com:80/
",2007-11-16,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20071217025920/http://www.hycorbiomedical.com:80/
",2007-12-17,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20080117030252/http://www.hycorbiomedical.com:80/
",2008-01-17,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20080216232650/http://www.hycorbiomedical.com:80/
",2008-02-16,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20080318174537/http://www.hycorbiomedical.com:80/
",2008-03-18,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20080419023915/http://www.hycorbiomedical.com:80/
",2008-04-19,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20080511184916/http://www.hycorbiomedical.com/
",2008-05-11,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20080915201428/http://www.hycorbiomedical.com:80/
",2008-09-15,hycorbiomedical.com,4696,0.18
"http://wayback.archive.org/web/20081016055814/http://www.hycorbiomedical.com:80/
",2008-10-16,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20081218211813/http://www.hycorbiomedical.com:80/
",2008-12-18,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20090131074207/http://hycorbiomedical.com:80/
",2009-01-31,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20090302185036/http://hycorbiomedical.com:80/
",2009-03-02,hycorbiomedical.com,4696,1.78
"http://wayback.archive.org/web/20090410040037/http://hycorbiomedical.com:80/
",2009-04-10,hycorbiomedical.com,4696,1.56
"http://wayback.archive.org/web/20100324053039/http://www.hycorbiomedical.com:80/
",2010-03-24,hycorbiomedical.com,4696,1.64
"http://wayback.archive.org/web/20100424031522/http://www.hycorbiomedical.com:80/
",2010-04-24,hycorbiomedical.com,4696,1.64
"http://wayback.archive.org/web/20100525141345/http://hycorbiomedical.com:80/
",2010-05-25,hycorbiomedical.com,4696,1.64
"http://wayback.archive.org/web/20100623072644/http://www.hycorbiomedical.com:80/
",2010-06-23,hycorbiomedical.com,4696,1.64
"http://wayback.archive.org/web/20100725075908/http://www.hycorbiomedical.com:80/
",2010-07-25,hycorbiomedical.com,4696,3.48
"http://wayback.archive.org/web/20100830090456/http://www.hycorbiomedical.com:80/
",2010-08-30,hycorbiomedical.com,4696,3.48
"http://wayback.archive.org/web/20101008044748/http://www.hycorbiomedical.com:80/
",2010-10-08,hycorbiomedical.com,4696,3.34
"http://wayback.archive.org/web/20101221091827/http://www.hycorbiomedical.com:80/
",2010-12-21,hycorbiomedical.com,4696,3.34
"http://wayback.archive.org/web/20110123124905/http://www.hycorbiomedical.com:80/
",2011-01-23,hycorbiomedical.com,4696,3.34
"http://wayback.archive.org/web/20110224013302/http://www.hycorbiomedical.com:80/
",2011-02-24,hycorbiomedical.com,4696,3.34
"http://wayback.archive.org/web/20110505024518/http://www.hycorbiomedical.com:80/
",2011-05-05,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20110626002847/http://www.hycorbiomedical.com:80/
",2011-06-26,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20110729160443/http://www.hycorbiomedical.com:80/
",2011-07-29,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20110830032936/http://www.hycorbiomedical.com:80/
",2011-08-30,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20110902235210/http://www.hycorbiomedical.com:80/
",2011-09-02,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20111003142150/http://www.hycorbiomedical.com:80/
",2011-10-03,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20111103032742/http://hycorbiomedical.com:80/
",2011-11-03,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20111204011853/http://www.hycorbiomedical.com:80/
",2011-12-04,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20120103210240/http://www.hycorbiomedical.com:80/
",2012-01-03,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20120205205204/http://hycorbiomedical.com:80/
",2012-02-05,hycorbiomedical.com,4696,3.44
"http://wayback.archive.org/web/20120430173851/http://www.hycorbiomedical.com:80/
",2012-04-30,hycorbiomedical.com,4696,3.5
"http://wayback.archive.org/web/20120531082612/http://www.hycorbiomedical.com:80/
",2012-05-31,hycorbiomedical.com,4696,3.53
"http://wayback.archive.org/web/20121003174157/http://www.hycorbiomedical.com/
",2012-10-03,hycorbiomedical.com,4696,3.53
"http://wayback.archive.org/web/20130124150710/http://www.hycorbiomedical.com:80/
",2013-01-24,hycorbiomedical.com,4696,3.53
"http://wayback.archive.org/web/20130509014204/http://www.hycorbiomedical.com/
",2013-05-09,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20130603151343/http://hycorbiomedical.com/
",2013-06-03,hycorbiomedical.com,4696,0.04
"http://wayback.archive.org/web/20130724021412/http://www.hycorbiomedical.com:80/
",2013-07-24,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20130811063651/http://www.hycorbiomedical.com/
",2013-08-11,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20130908231812/http://www.hycorbiomedical.com:80/?
",2013-09-08,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20131202232007/http://www.hycorbiomedical.com/
",2013-12-02,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20140104014025/http://hycorbiomedical.com/
",2014-01-04,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20140517121704/http://hycorbiomedical.com/
",2014-05-17,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20140810001737/http://www.hycorbiomedical.com/
",2014-08-10,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20140904072103/http://www.hycorbiomedical.com/
",2014-09-04,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20141009175943/http://www.hycorbiomedical.com:80/
",2014-10-09,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20141109115940/http://www.hycorbiomedical.com:80/
",2014-11-09,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20141216000152/http://www.hycorbiomedical.com:80/
",2014-12-16,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20150118023027/http://www.hycorbiomedical.com:80/
",2015-01-18,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20150201105101/http://www.hycorbiomedical.com/
",2015-02-01,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20150316071520/http://www.hycorbiomedical.com:80/
",2015-03-16,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20150420035628/http://www.hycorbiomedical.com:80/
",2015-04-20,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20150516011657/http://www.hycorbiomedical.com:80/?
",2015-05-16,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20150617094056/http://www.hycorbiomedical.com:80/?
",2015-06-17,hycorbiomedical.com,4696,0.04
"http://wayback.archive.org/web/20150721124552/http://www.hycorbiomedical.com:80/?
",2015-07-21,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20150801153938/http://hycorbiomedical.com/
",2015-08-01,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20150906102019/http://www.hycorbiomedical.com/
",2015-09-06,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20160110014232/http://hycorbiomedical.com/
",2016-01-10,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20160304043450/http://www.hycorbiomedical.com/
",2016-03-04,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20160521220824/http://www.hycorbiomedical.com/
",2016-05-21,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20161005032751/http://hycorbiomedical.com/
",2016-10-05,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20161113084620/http://www.hycorbiomedical.com/
",2016-11-13,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20170518074645/http://hycorbiomedical.com/
",2017-05-18,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20170709040614/http://www.hycorbiomedical.com/
",2017-07-09,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20170830154111/http://hycorbiomedical.com:80/
",2017-08-30,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20170914004816/http://hycorbiomedical.com/
",2017-09-14,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20171025093807/http://www.hycorbiomedical.com/
",2017-10-25,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20171101034245/http://hycorbiomedical.com:80/
",2017-11-01,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20171201234527/http://hycorbiomedical.com:80/
",2017-12-01,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20180102022413/http://hycorbiomedical.com:80/
",2018-01-02,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20180201235649/http://hycorbiomedical.com:80/
",2018-02-01,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20180305094250/http://hycorbiomedical.com:80/
",2018-03-05,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20180405095118/http://hycorbiomedical.com:80/
",2018-04-05,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20180506190536/http://hycorbiomedical.com:80/
",2018-05-06,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20180607015704/http://hycorbiomedical.com:80/
",2018-06-07,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20180709002342/http://hycorbiomedical.com:80/
",2018-07-09,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20180807000741/http://hycorbiomedical.com/
",2018-08-07,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20181014002428/http://hycorbiomedical.com:80/
",2018-10-14,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20181222175215/http://hycorbiomedical.com/
",2018-12-22,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20190117210853/http://hycorbiomedical.com/
",2019-01-17,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20190226221100/http://www.hycorbiomedical.com/
",2019-02-26,hycorbiomedical.com,4696,0.13
"http://wayback.archive.org/web/20000301114325/http://www2.hydro.com:80/
",2000-03-01,hydro.com,4697,0.15
"http://wayback.archive.org/web/20000407185143/http://www.hydro.com:80/
",2000-04-07,hydro.com,4697,0.0
